['CAN/Parsley', 1711654529.3042147, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.25000533333335, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654529.3052113, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.25000533333335, 'sensor_id': 'VSENSE_12VA', 'value': 3.779}}]
['CAN/Parsley', 1711654529.3052113, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.25000533333335, 'sensor_id': 'ISENSE_5VD', 'value': 0.611}}]
['CAN/Parsley', 1711654529.3052113, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.25000533333335, 'sensor_id': 'ISENSE_5VA', 'value': 0.026000000000000002}}]
['CAN/Parsley', 1711654529.3052113, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.25000533333335, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654529.3052113, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.25000533333335, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654529.3062136, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.25000533333335, 'sensor_id': 'RAW_ISENSE_5V', 'value': 0.093}}]
['CAN/Parsley', 1711654529.3062136, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.25000533333335, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.082}}]
['CAN/Parsley', 1711654529.3062136, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.25000533333335, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.016}}]
['Parsley/Health', 1711654529.3483894, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654530.3009193, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.500032, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654530.3009193, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.500032, 'sensor_id': 'VSENSE_24V', 'value': 3.573}}]
['CAN/Parsley', 1711654530.302326, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.500032, 'sensor_id': 'ISENSE_12VD', 'value': 0.001}}]
['CAN/Parsley', 1711654530.302326, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.500032, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654530.302326, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.500032, 'sensor_id': 'VSENSE_12VA', 'value': 3.779}}]
['CAN/Parsley', 1711654530.302326, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.500032, 'sensor_id': 'ISENSE_5VD', 'value': 0.611}}]
['CAN/Parsley', 1711654530.3033307, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.500032, 'sensor_id': 'VSENSE_5VD', 'value': 3.862}}]
['CAN/Parsley', 1711654530.3033307, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.500032, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654530.3033307, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.500032, 'sensor_id': 'ISENSE_3V3', 'value': 0.003}}]
['CAN/Parsley', 1711654530.3033307, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.500032, 'sensor_id': 'VSENSE_3V3', 'value': 3.35}}]
['CAN/Parsley', 1711654530.3033307, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.500032, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.078}}]
['CAN/Parsley', 1711654530.3033307, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 140.500032, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.027}}]
['CAN/Parsley', 1711654530.304331, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 140.50075733333335, 'sensor_id': 'T501', 'temperature': 25.75}}]
['Parsley/Health', 1711654530.3570745, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654530.7960663, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 140.62538666666669, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654531.2960842, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 140.75020800000001, 'sensor_id': 'T501', 'temperature': 25.75}}]
['CAN/Parsley', 1711654531.2975886, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 140.750592, 'sensor_id': 'T504', 'temperature': 2047.75}}]
['Parsley/Health', 1711654531.361898, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654532.2986543, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 141.000192, 'sensor_id': 'T501', 'temperature': 25.75}}]
['CAN/Parsley', 1711654532.2996721, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 141.00040533333333, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654532.3007767, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 141.00059733333333, 'sensor_id': 'T503', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654532.3007767, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 141.00078933333333, 'sensor_id': 'T504', 'temperature': 2047.75}}]
['Parsley/Health', 1711654532.3641012, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654533.2994673, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654533.3004684, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'VSENSE_24V', 'value': 3.572}}]
['CAN/Parsley', 1711654533.3004684, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654533.3014667, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654533.3014667, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'ISENSE_12VA', 'value': 0.002}}]
['CAN/Parsley', 1711654533.3014667, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'ISENSE_5VD', 'value': 0.611}}]
['CAN/Parsley', 1711654533.3034675, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'VSENSE_5VD', 'value': 3.862}}]
['CAN/Parsley', 1711654533.3039722, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'ISENSE_5VA', 'value': 0.026000000000000002}}]
['CAN/Parsley', 1711654533.3039722, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654533.3039722, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'VSENSE_3V3', 'value': 3.35}}]
['CAN/Parsley', 1711654533.3039722, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'RAW_ISENSE_5V', 'value': 0.101}}]
['CAN/Parsley', 1711654533.3049777, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.078}}]
['CAN/Parsley', 1711654533.3049777, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.25000533333335, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.004}}]
['Parsley/Health', 1711654533.3683968, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654534.2983425, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 141.50020266666667, 'sensor_id': 'T501', 'temperature': 25.75}}]
['CAN/Parsley', 1711654534.299337, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 141.50039466666666, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654534.299337, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 141.500608, 'sensor_id': 'T503', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654534.3002362, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 141.5008, 'sensor_id': 'T504', 'temperature': 2047.75}}]
['Parsley/Health', 1711654534.3740377, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654535.298203, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.75001600000002, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654535.298203, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.75001600000002, 'sensor_id': 'VSENSE_24V', 'value': 3.573}}]
['CAN/Parsley', 1711654535.298203, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.75001600000002, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654535.298203, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.75001600000002, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654535.298203, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.75001600000002, 'sensor_id': 'ISENSE_12VA', 'value': 0.002}}]
['CAN/Parsley', 1711654535.2996562, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.75001600000002, 'sensor_id': 'ISENSE_5VD', 'value': 0.611}}]
['CAN/Parsley', 1711654535.2996562, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.75001600000002, 'sensor_id': 'VSENSE_5VD', 'value': 3.862}}]
['CAN/Parsley', 1711654535.2996562, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.75001600000002, 'sensor_id': 'ISENSE_5VA', 'value': 0.025}}]
['CAN/Parsley', 1711654535.2996562, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.75001600000002, 'sensor_id': 'ISENSE_3V3', 'value': 0.003}}]
['CAN/Parsley', 1711654535.2996562, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.75001600000002, 'sensor_id': 'VSENSE_3V3', 'value': 3.35}}]
['CAN/Parsley', 1711654535.2996562, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.75001600000002, 'sensor_id': 'RAW_ISENSE_5V', 'value': 0.101}}]
['CAN/Parsley', 1711654535.2996562, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 141.75001600000002, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.024}}]
['CAN/Parsley', 1711654535.300656, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 141.75076266666667, 'sensor_id': 'T501', 'temperature': 25.75}}]
['Parsley/Health', 1711654535.3744452, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654536.2935605, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 142.00021333333333, 'sensor_id': 'T501', 'temperature': 25.75}}]
['CAN/Parsley', 1711654536.2954807, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 142.00042666666667, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654536.2965574, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 142.00061866666667, 'sensor_id': 'T503', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654536.2965574, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 142.00081066666667, 'sensor_id': 'T504', 'temperature': 2047.75}}]
['Parsley/Health', 1711654536.382279, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654537.2916584, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 142.25021866666668, 'sensor_id': 'T501', 'temperature': 25.75}}]
['CAN/Parsley', 1711654537.2916584, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 142.25060266666668, 'sensor_id': 'T504', 'temperature': 2047.75}}]
['Parsley/Health', 1711654537.3867328, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654538.2894716, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.500032, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654538.2894716, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.500032, 'sensor_id': 'VSENSE_24V', 'value': 3.573}}]
['CAN/Parsley', 1711654538.2906995, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.500032, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654538.2906995, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.500032, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654538.2906995, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.500032, 'sensor_id': 'VSENSE_12VA', 'value': 3.7800000000000002}}]
['CAN/Parsley', 1711654538.2906995, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.500032, 'sensor_id': 'ISENSE_5VD', 'value': 0.611}}]
['CAN/Parsley', 1711654538.3022094, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.500032, 'sensor_id': 'ISENSE_5VA', 'value': 0.025}}]
['CAN/Parsley', 1711654538.3022094, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.500032, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654538.3022094, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.500032, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654538.3022094, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.500032, 'sensor_id': 'RAW_ISENSE_5V', 'value': 0.101}}]
['CAN/Parsley', 1711654538.3022094, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.500032, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.081}}]
['CAN/Parsley', 1711654538.3022094, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.500032, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.014}}]
['Parsley/Health', 1711654538.3871222, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654539.2876482, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.75001600000002, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654539.2876482, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.75001600000002, 'sensor_id': 'VSENSE_24V', 'value': 3.573}}]
['CAN/Parsley', 1711654539.2876482, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.75001600000002, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654539.298967, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.75001600000002, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654539.298967, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.75001600000002, 'sensor_id': 'VSENSE_12VA', 'value': 3.779}}]
['CAN/Parsley', 1711654539.298967, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.75001600000002, 'sensor_id': 'ISENSE_5VD', 'value': 0.611}}]
['CAN/Parsley', 1711654539.298967, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.75001600000002, 'sensor_id': 'ISENSE_5VA', 'value': 0.026000000000000002}}]
['CAN/Parsley', 1711654539.298967, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.75001600000002, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654539.300292, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.75001600000002, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654539.300292, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.75001600000002, 'sensor_id': 'RAW_ISENSE_5V', 'value': 0.095}}]
['CAN/Parsley', 1711654539.300292, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.75001600000002, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.078}}]
['CAN/Parsley', 1711654539.300292, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 142.75001600000002, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.028}}]
['Parsley/Health', 1711654539.3967953, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654539.7963645, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 142.875392, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654540.29529, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.0, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654540.29529, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.0, 'sensor_id': 'VSENSE_24V', 'value': 3.573}}]
['CAN/Parsley', 1711654540.2967947, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.0, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654540.2967947, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.0, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654540.2967947, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.0, 'sensor_id': 'VSENSE_12VA', 'value': 3.779}}]
['CAN/Parsley', 1711654540.2967947, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.0, 'sensor_id': 'ISENSE_5VD', 'value': 0.611}}]
['CAN/Parsley', 1711654540.2967947, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.0, 'sensor_id': 'VSENSE_5VD', 'value': 3.862}}]
['CAN/Parsley', 1711654540.2977989, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.0, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654540.2977989, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.0, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654540.2977989, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.0, 'sensor_id': 'VSENSE_3V3', 'value': 3.35}}]
['CAN/Parsley', 1711654540.2977989, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.0, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.078}}]
['CAN/Parsley', 1711654540.2977989, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.0, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.004}}]
['CAN/Parsley', 1711654540.2977989, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 143.00076800000002, 'sensor_id': 'T501', 'temperature': 25.75}}]
['Parsley/Health', 1711654540.4037507, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654540.790018, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 143.12537600000002, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654541.2944057, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 143.25021866666668, 'sensor_id': 'T501', 'temperature': 25.75}}]
['CAN/Parsley', 1711654541.2944057, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 143.25060266666668, 'sensor_id': 'T504', 'temperature': 2047.75}}]
['Parsley/Health', 1711654541.4140189, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654542.2991023, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.500032, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654542.3016129, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.500032, 'sensor_id': 'VSENSE_24V', 'value': 3.573}}]
['CAN/Parsley', 1711654542.304613, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.500032, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654542.304613, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.500032, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654542.304613, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.500032, 'sensor_id': 'VSENSE_12VA', 'value': 3.7800000000000002}}]
['CAN/Parsley', 1711654542.3056126, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.500032, 'sensor_id': 'ISENSE_5VD', 'value': 0.611}}]
['CAN/Parsley', 1711654542.3056126, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.500032, 'sensor_id': 'VSENSE_5VD', 'value': 3.862}}]
['CAN/Parsley', 1711654542.3056126, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.500032, 'sensor_id': 'VSENSE_5VA', 'value': 3.847}}]
['CAN/Parsley', 1711654542.3056126, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.500032, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654542.3066123, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.500032, 'sensor_id': 'VSENSE_3V3', 'value': 3.351}}]
['CAN/Parsley', 1711654542.3066123, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.500032, 'sensor_id': 'RAW_ISENSE_12V', 'value': 0.082}}]
['CAN/Parsley', 1711654542.3066123, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 143.500032, 'sensor_id': 'RAW_ISENSE_24V', 'value': 0.004}}]
['CAN/Parsley', 1711654542.3066123, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 143.5008, 'sensor_id': 'T501', 'temperature': 25.75}}]
['Parsley/Health', 1711654542.4160242, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654542.794434, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 143.62538666666669, 'sensor_id': 'T502', 'temperature': 2047.75}}]
['CAN/Parsley', 1711654543.2862945, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 143.75020800000001, 'sensor_id': 'T501', 'temperature': 25.75}}]
['CAN/Parsley', 1711654543.2877398, {'board_id': 'ANY', 'msg_type': 'SENSOR_TEMP', 'data': {'time': 143.750592, 'sensor_id': 'T504', 'temperature': 2047.75}}]
['Parsley/Health', 1711654543.4253392, {'id': 'YoshiTheCat/usb/com19', 'healthy': 'Healthy'}]
['CAN/Parsley', 1711654544.2922719, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 144.0, 'sensor_id': 'ISENSE_24V', 'value': 0.001}}]
['CAN/Parsley', 1711654544.294782, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 144.0, 'sensor_id': 'VSENSE_24V', 'value': 3.573}}]
['CAN/Parsley', 1711654544.2957804, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 144.0, 'sensor_id': 'ISENSE_12VD', 'value': 0.0}}]
['CAN/Parsley', 1711654544.2957804, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 144.0, 'sensor_id': 'VSENSE_12VD', 'value': 3.801}}]
['CAN/Parsley', 1711654544.2957804, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 144.0, 'sensor_id': 'VSENSE_12VA', 'value': 3.7800000000000002}}]
['CAN/Parsley', 1711654544.2957804, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 144.0, 'sensor_id': 'ISENSE_5VD', 'value': 0.611}}]
['CAN/Parsley', 1711654544.2967813, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 144.0, 'sensor_id': 'VSENSE_5VD', 'value': 3.862}}]
['CAN/Parsley', 1711654544.2967813, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 144.0, 'sensor_id': 'ISENSE_5VA', 'value': 0.025}}]
['CAN/Parsley', 1711654544.2967813, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 144.0, 'sensor_id': 'ISENSE_3V3', 'value': 0.004}}]
['CAN/Parsley', 1711654544.2967813, {'board_id': 'ANY', 'msg_type': 'SENSOR_ANALOG', 'data': {'time': 144.0, 'sensor_id': 'VSENSE_3V3', 'value': 3.35}}]
