Timestamp,(PT-1) - CO2 Fill Block,(PT-2) - Ox Tank,(PT-3) - Injector Upstream,(PT-4) - Injector Downstream,+10V,+12V,+5V,Honeywell S-type,Power in
346.593409,548.961995,531.221835,0.904404,37.359789,20.130989,12.084425,4.983211,25.512544,24.728604
346.609550,568.054685,527.698967,-4.851710,-5.323522,20.114664,12.085461,4.970141,25.428740,24.736742
346.640877,550.660521,540.186278,-15.609037,12.919897,20.147857,12.080282,4.976158,25.747470,24.727963
346.656379,549.716895,508.700640,-20.484433,30.628597,20.144750,12.084425,4.986811,25.952172,24.739652
346.672184,551.321059,527.038430,16.285493,27.137183,20.133800,12.081367,4.982373,25.689769,24.718394
346.688155,553.365581,522.634843,-5.008981,13.234439,20.128720,12.081910,4.981337,25.465834,24.746114
346.720140,558.272434,525.088270,-8.909298,7.478326,20.124824,12.082156,4.978279,25.636190,24.725743
346.736105,549.716895,548.899087,8.107408,17.354935,20.144947,12.079542,4.986368,25.725489,24.732550
346.752141,562.424386,549.528170,2.477112,48.934924,20.151359,12.082255,4.975369,25.564750,24.725793
346.767293,545.627852,533.360720,-2.933006,24.589396,20.128326,12.084672,4.980893,25.765330,24.717556
346.799267,555.913370,511.405700,-9.286748,33.333655,20.136316,12.081071,4.977884,25.086655,24.727716
346.815051,551.037971,534.493071,-2.366831,10.718106,20.143172,12.078556,4.981238,25.739227,24.728653
346.830978,571.860641,539.714465,5.087808,14.649877,20.131778,12.080036,4.972311,25.467208,24.728012
346.861494,575.226239,522.383209,-3.467726,11.189919,20.143320,12.081811,4.976651,25.266628,24.725201
346.877359,572.992992,520.841955,-19.006087,-0.542487,20.149238,12.082058,4.979167,26.012621,24.733240
346.893423,565.318171,541.821895,-22.654771,3.483647,20.133406,12.084228,4.979808,25.714498,24.724708
346.908779,569.187036,515.777832,-10.670732,21.066527,20.135428,12.079394,4.979709,25.975527,24.717655
346.940059,542.891338,547.955461,10.592288,19.210732,20.129559,12.080233,4.974827,25.868368,24.724264
346.955458,564.248729,551.667055,-13.061249,-0.102130,20.147857,12.083883,4.970191,25.770826,24.731317
346.971021,578.591837,537.261039,-3.279002,-7.399498,20.122802,12.083439,4.977983,25.449348,24.717852
347.001621,560.096776,533.046178,-11.991807,30.376963,20.139966,12.081860,4.979660,25.413628,24.729788
347.017740,551.761417,547.200561,12.039180,20.059994,20.112395,12.082206,4.973692,25.622451,24.722340
347.033015,544.810043,536.160142,1.942392,9.334122,20.137549,12.083143,4.981879,25.618330,24.741083
347.048350,552.390501,535.656875,-7.745494,27.766267,20.142382,12.081269,4.981781,25.435610,24.745916
347.078968,560.065322,550.125800,-15.451766,29.401883,20.134688,12.086201,4.978575,25.465834,24.725546
347.094697,552.075959,525.276994,-12.935432,26.917004,20.125613,12.080923,4.980646,25.589479,24.733980
347.109899,538.770840,501.088728,-20.704612,29.873696,20.129016,12.079246,4.983112,25.729611,24.734819
347.141431,528.013508,519.615242,9.743026,39.435765,20.143911,12.080480,4.982373,25.207553,24.744930
347.157240,563.745462,550.754883,-2.146651,13.486072,20.149633,12.084968,4.980203,25.552386,24.727223
347.173372,562.424386,528.579684,-2.618464,12.731173,20.137154,12.081022,4.976553,25.615582,24.733783
347.188875,546.445660,522.792114,3.326374,11.724639,20.157228,12.080430,4.984789,25.846387,24.723623
347.219475,557.423171,540.532274,-18.188279,19.210732,20.123788,12.083833,4.975764,25.255637,24.728505
347.234787,551.887235,527.604604,-15.577582,0.180958,20.132715,12.080874,4.979413,25.423245,24.728160
347.250498,546.948927,544.401138,-0.290855,4.521633,20.160730,12.083192,4.976553,25.945303,24.729591
347.281542,553.113947,535.908509,-12.023261,12.605356,20.142580,12.082551,4.970191,25.750218,24.728456
347.297449,564.657633,538.456298,7.572688,25.721746,20.128819,12.081170,4.976997,25.755713,24.710947
347.313511,547.011836,528.296596,-15.263040,24.526487,20.118757,12.081269,4.978526,25.321581,24.716076
347.329545,547.798190,536.757772,-0.794122,8.453405,20.127537,12.083094,4.983112,25.599096,24.719923
347.361417,568.620860,533.612354,9.554300,-0.919938,20.150027,12.078951,4.975418,25.961789,24.725941
347.377086,549.622533,529.491855,14.335334,43.336082,20.147561,12.079592,4.983852,25.654050,24.741231
347.393215,577.428032,532.008190,-14.036328,2.948925,20.112543,12.087483,4.976405,26.042845,24.712081
347.408680,558.429705,532.951815,5.748346,25.973379,20.115157,12.082946,4.976849,25.046814,24.726039
347.440073,561.732394,535.216517,-16.993020,8.201771,20.132962,12.085313,4.979611,25.229534,24.702562
347.455465,558.807155,526.000441,-11.173998,-16.458299,20.151408,12.080381,4.978180,25.623825,24.727667
347.471157,557.234445,516.438369,-23.189492,25.847562,20.154910,12.079690,4.989327,25.445226,24.730774
347.502915,578.906378,544.684226,16.222585,-12.809615,20.127586,12.082452,4.980498,25.505675,24.723968
347.518870,537.921577,532.196915,-10.041648,29.307521,20.133357,12.081565,4.978871,25.921948,24.739208
347.534503,574.943151,542.104983,-7.682586,-1.328843,20.127685,12.085116,4.974728,25.468582,24.711440
347.550935,545.564943,532.700182,-21.962779,1.848028,20.162851,12.080529,4.982077,25.590853,24.731909
347.581359,572.363908,523.735740,-15.200132,15.467685,20.146082,12.080233,4.981929,25.534526,24.723376
347.596883,560.914585,540.123369,-10.010194,49.029286,20.137697,12.083488,4.978279,25.280366,24.735509
347.612410,562.424386,532.196915,15.624956,18.298561,20.126008,12.080430,4.985135,25.255637,24.728012
347.628188,556.919904,540.878270,-22.528954,27.074275,20.130249,12.083340,4.982669,25.322955,24.722981
347.659879,553.082493,533.234903,8.579221,13.643344,20.136957,12.082847,4.975714,25.666414,24.730528
347.675860,566.419068,526.472253,-7.273681,28.080809,20.144799,12.084622,4.974037,25.938434,24.706508
347.691291,575.540781,532.825999,-27.435805,-4.379897,20.126254,12.083241,4.977391,25.273497,24.721551
347.722331,550.660521,549.402354,-11.803082,19.588182,20.129953,12.077866,4.983310,25.439731,24.720762
347.737595,564.122912,530.215301,-23.692758,12.605355,20.138831,12.081466,4.976356,25.439731,24.723129
347.753496,576.484406,528.202234,-6.172785,9.459939,20.145786,12.080578,4.973890,25.641685,24.731268
347.769484,554.906836,520.275780,-27.467259,18.046927,20.132913,12.086694,4.980696,25.883480,24.711884
347.801485,541.129903,508.354644,7.352508,33.805468,20.141593,12.078507,4.985628,25.497432,24.738271
347.817484,560.788768,519.080521,-2.933005,12.479539,20.138535,12.079394,4.979364,25.976901,24.726138
347.833308,579.283829,516.564186,-11.645811,8.767947,20.127980,12.081663,4.980252,25.537273,24.715139
347.848630,550.943609,519.741058,-2.587010,21.412524,20.132962,12.084277,4.978575,25.614208,24.723573
347.880060,564.185821,534.933429,0.023687,16.851669,20.158264,12.080233,4.976997,25.310590,24.722044
347.895339,558.681338,544.055142,-14.382324,10.781014,20.134688,12.080923,4.976799,24.980870,24.731218
347.911381,565.318171,552.736497,-4.033901,23.142503,20.117080,12.083192,4.979956,24.943776,24.728407
347.942116,566.827972,549.591079,1.156037,-0.353763,20.137894,12.079690,4.980153,25.758461,24.736644
347.957551,538.707931,534.964883,-1.832110,42.203731,20.154713,12.081367,4.983803,25.574367,24.721798
347.972889,566.010163,531.756557,6.943604,13.077168,20.119398,12.084376,4.979315,25.533152,24.726138
347.988311,572.804267,534.964883,-4.883164,3.955459,20.134688,12.078359,4.981337,25.758461,24.720811
348.019529,566.890880,528.831317,-8.280215,29.905151,20.118560,12.084425,4.981337,25.430114,24.736249
348.035466,569.249944,514.834206,-17.968099,9.019580,20.116489,12.084524,4.977243,25.395768,24.732205
348.051555,568.400681,522.383210,-11.362724,8.925218,20.157771,12.081318,4.977490,25.681526,24.727963
348.082642,546.005301,525.308449,-17.087383,50.822175,20.153283,12.080233,4.987551,25.350432,24.736792
348.097780,562.990561,532.668728,-1.265934,25.249933,20.136020,12.081860,4.987946,25.214422,24.730725
348.113759,542.922792,549.276537,1.816574,25.847562,20.131334,12.079789,4.984641,25.342189,24.718444
348.129485,556.794087,560.411318,-13.816149,6.786334,20.127833,12.084031,4.977095,25.119627,24.717063
348.160056,555.787553,528.453867,-12.495074,0.118050,20.154269,12.081269,4.976849,25.816162,24.733980
348.175911,551.100879,531.316198,-13.816149,25.910471,20.156686,12.079641,4.977786,25.726863,24.728949
348.191513,563.839824,533.612353,-4.977527,1.470579,20.144257,12.080282,4.981534,25.831274,24.729985
348.222633,547.420740,497.754584,-26.051821,27.671905,20.134491,12.079789,4.983606,25.298226,24.735263
348.238771,559.216059,537.103768,4.427271,25.753199,20.134984,12.084770,4.976257,25.184198,24.725793
348.254491,552.453409,533.926895,-3.719360,33.616743,20.161865,12.080973,4.977983,25.241899,24.732402
348.269278,557.423171,531.662194,-9.160932,2.099662,20.149682,12.083932,4.977441,25.779069,24.708382
348.300829,557.234446,535.027791,-9.664198,28.112263,20.132715,12.080726,4.978328,25.522161,24.736101
348.316192,541.287174,532.322732,5.528166,14.555514,20.127734,12.080923,4.977194,25.203431,24.730824
348.331759,546.760202,523.987373,-5.166252,28.206625,20.144947,12.082058,4.980745,24.832495,24.743056
348.362669,562.550203,538.550660,-2.241014,21.318162,20.146131,12.079690,4.976651,25.265254,24.743006
348.377442,587.713551,543.394605,-4.600076,-2.901551,20.139620,12.083340,4.976454,25.571619,24.718000
348.392782,574.251159,538.299026,-16.930112,0.998767,20.149140,12.081121,4.980350,25.522161,24.720811
348.408029,557.517533,522.257393,-14.350870,5.811254,20.114269,12.084425,4.974777,25.636190,24.728752
348.439531,548.867632,530.781477,8.264680,24.369216,20.143763,12.081269,4.976750,25.884854,24.732155
348.455088,556.605362,540.500820,0.810041,32.327122,20.141100,12.083537,4.976602,25.516666,24.726533
348.470831,558.366797,554.466477,6.723425,13.171531,20.142037,12.084425,4.972509,25.449348,24.700983
348.501830,547.232015,530.875839,1.659304,16.788760,20.142777,12.083340,4.978526,25.677405,24.724362
348.517599,567.865960,536.034326,-7.997127,20.626170,20.104602,12.082650,4.981731,25.992013,24.713709
348.533776,541.601716,542.293708,3.829641,16.662944,20.149140,12.079197,4.984296,25.843639,24.717655
348.549793,567.425601,533.706716,11.881909,23.457046,20.145588,12.080874,4.981090,25.045440,24.730774
348.581497,554.875382,538.550660,-19.477899,16.725852,20.148400,12.081515,4.971719,26.167864,24.731465
348.597181,571.483191,546.288389,-3.279001,19.273640,20.122259,12.083143,4.980942,25.284488,24.717507
348.612704,561.229127,529.145859,-1.108663,19.525273,20.117672,12.080529,4.969352,25.862873,24.731120
348.628913,554.718111,557.989346,-18.974633,-0.762667,20.130151,12.079592,4.979660,25.916452,24.731711
348.660188,554.843928,537.607035,-4.316989,9.994660,20.151704,12.082255,4.975270,25.292731,24.726582
348.675645,556.919903,527.478787,-17.401924,52.961059,20.134146,12.081762,4.983162,25.159468,24.718690
348.691399,567.519964,552.484864,-9.790015,4.207092,20.130841,12.082206,4.977145,25.252889,24.711489
348.707402,562.267115,550.251616,-11.111090,19.997086,20.137746,12.079888,4.979315,25.806545,24.710947
348.739156,571.734825,514.110759,-6.267147,-5.638064,20.127093,12.083735,4.977046,26.013995,24.721798
348.755132,545.470580,536.317413,0.055141,10.560835,20.162604,12.080874,4.982619,26.018116,24.724412
348.770630,549.874166,534.021258,3.294921,44.216799,20.146723,12.079690,4.981189,25.278992,24.742809
348.802780,553.145402,553.522852,-9.286748,30.251146,20.148054,12.079641,4.977441,25.531778,24.726779
348.818273,560.002414,543.520421,0.904403,-21.522420,20.134244,12.082650,4.979117,25.748844,24.721995
348.833488,549.276537,529.963668,-10.167465,41.323015,20.140015,12.082255,4.980203,25.311964,24.719923
348.849247,555.347194,525.119724,-6.518781,19.902724,20.166254,12.079197,4.982422,26.266781,24.735361
348.881192,555.598828,512.443688,-29.826322,2.005300,20.145095,12.082551,4.986269,25.388899,24.727815
348.897193,562.676020,520.590321,-3.247547,16.757306,20.133505,12.083735,4.975468,25.520787,24.747297
348.912379,551.667055,520.558867,-3.624997,28.552621,20.138387,12.082896,4.973791,25.549638,24.732747
348.928382,557.454625,536.789226,6.754879,27.357362,20.125514,12.080775,4.978131,25.454843,24.707346
348.958966,553.931756,524.773728,3.420737,7.698505,20.147709,12.085214,4.979857,25.935686,24.724362
348.974307,561.071856,556.573907,-23.220946,11.378643,20.136365,12.082995,4.981140,25.534526,24.721255
348.989954,551.667055,525.371357,-13.910511,17.826748,20.130890,12.079148,4.983704,25.476825,24.737532
349.022544,562.330023,526.723887,-17.401924,10.120476,20.110471,12.084721,4.979857,25.843639,24.722833
349.038523,565.506896,525.528628,-10.010194,23.268320,20.124824,12.083389,4.985430,25.188319,24.726434
349.054510,557.611896,535.185062,2.508566,22.481965,20.137796,12.084474,4.973495,25.382030,24.733438
349.070507,563.714007,536.820680,-11.268361,-7.525313,20.147611,12.082995,4.978575,25.465834,24.731909
349.102235,552.201776,527.132791,-13.438699,26.476645,20.140804,12.083833,4.976947,25.041319,24.711243
349.118223,545.313310,521.628310,-10.733640,27.074275,20.119300,12.080480,4.979216,26.013995,24.719134
349.134192,562.330024,524.113190,-6.738960,16.411311,20.128128,12.084622,4.976405,25.582610,24.715238
349.150015,541.916258,524.364824,-6.676052,48.054208,20.159349,12.083488,4.981288,25.072917,24.725300
349.181446,554.812473,532.888907,-10.293282,14.398244,20.131137,12.084327,4.973791,25.387525,24.710010
349.197202,535.279425,511.625879,-15.609036,29.433338,20.152493,12.081170,4.980597,25.270749,24.732550
349.212787,559.436239,544.621318,-24.321842,13.423164,20.111063,12.079345,4.980449,25.849134,24.717161
349.228297,564.091458,523.201019,-1.203026,14.775693,20.149929,12.084031,4.977441,25.513918,24.733980
349.259934,559.058788,535.153608,2.508566,20.940711,20.146082,12.083094,4.979660,25.692517,24.725546
349.275261,580.856538,524.868090,-4.505714,15.058783,20.132765,12.080085,4.978772,25.250142,24.739159
349.291203,566.324705,540.595182,-6.141331,15.624956,20.146772,12.081762,4.971522,25.953546,24.738962
349.307113,559.278968,534.115621,8.705038,8.547767,20.115058,12.084622,4.981929,25.390273,24.724412
349.339279,569.249944,543.897872,-11.488540,29.150250,20.128572,12.083735,4.980942,25.669162,24.742464
349.354501,553.931756,543.017154,-9.978740,16.662943,20.157771,12.080233,4.978180,25.721368,24.733882
349.369978,556.794087,528.453867,-8.909298,11.567368,20.153233,12.081811,4.972607,25.983770,24.717112
349.401358,567.834506,520.212872,-1.580476,19.210732,20.132419,12.081318,4.978427,25.730984,24.727568
349.417306,571.042833,522.666297,-16.238120,11.535914,20.126205,12.083389,4.976849,25.476825,24.728851
349.433280,559.373330,515.777831,-6.738960,23.236866,20.132962,12.080677,4.982126,25.126496,24.733438
349.449070,550.943608,524.742273,-15.357403,21.947245,20.157574,12.077767,4.982077,25.684274,24.734178
349.480489,563.556737,525.622991,2.602929,21.003621,20.142136,12.080677,4.981485,25.292731,24.726878
349.496504,555.724645,531.693648,-7.651131,37.517060,20.129214,12.080332,4.982619,25.763956,24.741724
349.512478,548.175641,541.318628,23.803040,-4.946071,20.116735,12.081466,4.979512,25.339441,24.735411
349.527245,555.693191,543.205880,3.137649,41.983552,20.136760,12.082946,4.978526,25.879359,24.715386
349.558437,561.008948,540.595182,0.935857,10.277747,20.142333,12.080134,4.972410,25.475451,24.716027
349.573836,578.151478,541.444445,-12.778161,12.290814,20.163492,12.081713,4.973988,25.757087,24.724560
349.589327,560.851677,515.463289,-18.628637,5.811254,20.137894,12.081762,4.975320,25.311964,24.724165
349.620100,575.698052,505.397951,-8.783482,2.571475,20.128523,12.082107,4.979463,25.843639,24.735559
349.635957,553.365581,521.030680,-6.676052,15.970952,20.130101,12.083488,4.978328,25.309217,24.733882
349.651388,554.246298,542.828430,13.328801,30.376963,20.134836,12.083537,4.977391,25.118253,24.725398
349.667307,562.204207,541.633170,12.573901,9.208305,20.148005,12.080381,4.981583,25.542769,24.722784
349.697211,556.699725,552.453409,-0.636851,14.586968,20.149238,12.080430,4.979265,25.509797,24.720367
349.712489,548.112732,533.234903,16.128223,21.821428,20.119793,12.081417,4.982027,25.156721,24.726286
349.727964,562.581657,516.627094,-18.062462,31.257679,20.149781,12.081367,4.981731,25.562003,24.713117
349.758945,551.006517,534.461616,-0.573943,12.573902,20.145243,12.082699,4.976356,25.813415,24.742020
349.774678,562.141298,530.718569,-0.259401,22.230332,20.137450,12.085609,4.982274,25.627947,24.718690
349.790420,557.202991,537.198131,4.238545,30.880229,20.148794,12.078753,4.976750,25.954920,24.727864
349.821901,565.475442,535.971417,-7.462406,15.499140,20.124133,12.083143,4.980203,26.195341,24.721847
349.837245,577.050582,539.903190,-16.238120,6.283067,20.132765,12.081910,4.981337,25.562003,24.715287
349.852429,560.505680,540.217732,-4.191173,3.357830,20.148794,12.082452,4.979265,26.106042,24.724165
349.868426,564.091458,541.570262,-4.379898,16.254041,20.148153,12.079986,4.975073,25.704881,24.733092
