Timestamp,(PT-1) - CO2 Fill Block,(PT-2) - Ox Tank,(PT-3) - Injector Upstream,(PT-4) - Injector Downstream,+10V,+12V,+5V,Honeywell S-type,Power in
241.579921,-0.857030,1.722212,-17.779374,4.490179,20.126156,12.082107,4.978131,13.988806,24.733388
241.594997,10.120476,-28.253613,-11.268361,31.698038,20.116193,12.082502,4.982422,14.172900,24.715534
241.610616,0.589862,-5.323522,-16.238120,3.420737,20.145835,12.084770,4.981781,14.396835,24.712920
241.642419,-7.179319,-10.607823,1.848029,6.345975,20.173110,12.078951,4.985036,14.106956,24.735115
241.657660,-4.159718,2.760199,-9.601290,29.181704,20.125712,12.081959,4.980893,14.091843,24.725004
241.673362,-24.919471,-5.323523,-11.048182,1.313308,20.117327,12.082452,4.976602,14.576808,24.732747
241.704423,-19.257720,0.243866,0.243866,21.632703,20.146575,12.079888,4.980350,14.708696,24.734523
241.719582,-12.495074,-8.374577,4.961992,45.223332,20.132469,12.082403,4.983162,14.525976,24.726730
241.735605,7.572688,-0.951393,-19.729533,1.942391,20.137302,12.085954,4.975024,13.889889,24.705768
241.751599,15.216051,11.630276,4.144183,16.537127,20.119645,12.083439,4.975320,14.159161,24.723179
241.783222,-17.370470,10.089021,4.961991,11.913364,20.127980,12.083883,4.976010,14.019030,24.720071
241.799001,-7.430952,-15.923578,3.546554,8.830855,20.144503,12.082847,4.978427,14.304788,24.733684
241.815001,-19.037541,-15.955032,-13.470153,-2.272468,20.149386,12.082946,4.982175,14.443545,24.730824
241.830857,-8.909298,-14.571049,-4.254081,25.249933,20.147857,12.080233,4.977638,13.980563,24.724609
241.862114,8.453405,6.534700,-22.120050,12.479540,20.120188,12.086003,4.973396,14.422938,24.721798
241.878098,6.786333,1.690758,3.483645,0.747133,20.114910,12.083587,4.978674,14.874930,24.732155
241.893573,-9.601290,-2.901552,2.917470,-3.939539,20.116784,12.085066,4.975369,14.005292,24.715830
241.909009,-3.373364,-3.908085,-16.647024,17.229119,20.140656,12.084179,4.984592,14.134432,24.727716
241.940261,-11.991807,6.471792,-6.487327,6.912151,20.154022,12.083833,4.979857,14.231975,24.728210
241.955600,1.250399,13.737706,-10.010194,-6.109877,20.117426,12.083685,4.976799,14.302040,24.713511
241.971407,5.968525,14.115155,-12.778161,25.218478,20.111704,12.086398,4.979068,14.769145,24.711982
242.002612,-18.377004,4.081275,-19.194812,20.217265,20.136119,12.080282,4.976947,13.862413,24.728604
242.017785,-18.534275,-14.633957,7.069421,38.869590,20.149337,12.081466,4.981534,14.201750,24.742316
242.033256,12.070634,1.816575,-16.269574,-2.775735,20.139029,12.082748,4.980745,14.133058,24.731268
242.063815,-14.225053,8.799400,3.924004,20.626170,20.141741,12.080775,4.972065,14.574060,24.729541
242.079371,16.725852,1.879483,-37.469686,6.691971,20.111902,12.083784,4.978131,14.807612,24.736003
242.094597,-2.618464,-2.744280,-8.877844,30.974592,20.130200,12.081860,4.973890,14.284180,24.739504
242.110130,-11.708719,-4.191172,3.326375,11.410097,20.138979,12.085757,4.978822,14.525976,24.711341
242.141670,-13.501607,-12.715253,-1.737747,32.924751,20.126402,12.084327,4.978822,14.049254,24.732353
242.157090,5.811254,-6.896231,-19.918258,15.278961,20.137894,12.083932,4.979364,14.402330,24.724116
242.172850,4.930537,-4.662985,-27.121263,-10.419098,20.139029,12.081811,4.980498,14.160535,24.715879
242.204614,-2.995914,14.492605,-9.821469,4.270000,20.135231,12.082058,4.967478,14.112451,24.721748
242.220405,-6.298602,-26.932538,-12.463620,26.476645,20.154466,12.082600,4.980844,14.435302,24.737975
242.236348,-1.265935,-19.194812,-1.423205,-1.863564,20.149337,12.084277,4.978279,14.333639,24.716175
242.252065,-11.457086,6.314521,16.851668,35.472538,20.138486,12.081269,4.978476,14.366611,24.724066
242.283188,2.571474,2.194025,-9.538382,9.239759,20.111310,12.084425,4.981682,13.984684,24.733339
242.299281,-5.040435,-11.771628,-11.268361,14.964418,20.123443,12.082206,4.973544,14.381723,24.732155
242.315029,3.578008,0.904404,-12.998341,11.693185,20.140262,12.083537,4.982471,14.574060,24.718641
242.330775,4.144183,5.685437,-13.155611,13.391709,20.156094,12.081170,4.978476,14.376227,24.710256
242.362141,-4.883164,-6.518781,-19.509354,-0.039221,20.135034,12.082748,4.981879,14.183890,24.725004
242.377871,2.917470,4.112729,-5.417885,3.955458,20.124676,12.081170,4.977539,14.245713,24.727470
242.393904,7.037967,6.157250,0.935857,25.690291,20.141001,12.077718,4.983063,14.178395,24.724954
242.409081,-7.525315,-1.454660,-6.298602,26.130650,20.143862,12.083241,4.979364,14.384470,24.740195
242.439703,-6.801869,-10.639278,3.640916,31.509313,20.131532,12.082008,4.982816,14.542462,24.717753
242.455409,0.526953,7.635596,-17.747920,12.290814,20.136858,12.082008,4.974481,13.861039,24.723721
242.471543,-1.737747,4.615996,11.441551,26.162104,20.117672,12.080233,4.976553,14.122068,24.733832
242.503296,-4.820256,0.747133,0.464045,-0.165038,20.125317,12.083094,4.976010,13.954460,24.708283
242.518251,-7.147865,5.276533,-0.385218,6.377431,20.160878,12.081910,4.972410,14.186638,24.731859
242.534269,-11.488540,-4.159718,-0.227947,27.860629,20.133505,12.086053,4.983359,13.911871,24.719825
242.549398,-4.600077,14.964418,-0.762668,-4.222626,20.145588,12.082008,4.978526,13.834936,24.738863
242.580425,-17.716466,-10.073102,-4.914618,24.243399,20.120878,12.083192,4.975616,14.442172,24.697531
242.595801,9.019580,-10.513461,-11.488540,-13.344336,20.120188,12.085165,4.973742,14.365237,24.723918
242.611252,-20.201346,4.647450,7.604142,18.172744,20.155305,12.080332,4.987601,14.078105,24.727026
242.642181,6.849242,-12.652344,-1.989380,28.238080,20.148548,12.079592,4.978723,14.858444,24.736298
242.657742,-11.331269,-10.765094,-25.957459,12.856989,20.138733,12.082946,4.979660,14.156414,24.698764
242.673826,6.471792,20.343081,11.441551,4.930538,20.105095,12.078655,4.977046,14.194881,24.716471
242.688973,0.212411,2.445658,-3.908085,6.125796,20.130200,12.081466,4.978871,14.068488,24.733043
242.720193,1.722212,-16.175212,-11.079636,14.995873,20.160829,12.082354,4.981583,14.152292,24.735016
242.735356,-8.877844,-20.515887,-4.820256,23.048141,20.134442,12.086299,4.981337,14.119320,24.724609
242.750359,-5.952606,-11.771628,-0.825576,9.334122,20.121667,12.083636,4.980301,13.972320,24.735559
242.782347,-7.745494,-9.947285,9.365576,15.058781,20.118757,12.081910,4.979709,13.903628,24.728604
242.798135,4.112729,-10.261827,-24.542021,-9.192386,20.122210,12.083488,4.979611,14.594667,24.722883
242.813561,-22.214413,-1.203026,3.924004,-6.770414,20.152543,12.083685,4.981485,14.269068,24.720121
242.829105,-24.290388,-18.314095,-8.217306,18.015473,20.155453,12.081860,4.982027,13.828067,24.734720
242.861128,-8.028581,-13.124157,-17.307562,34.340189,20.124084,12.085412,4.976799,13.613748,24.709960
242.877129,5.150717,7.037967,-10.198919,26.665371,20.131334,12.082452,4.979364,13.970946,24.721502
242.892995,-1.674839,-6.330056,2.665837,2.948925,20.128128,12.082008,4.981731,14.475144,24.721156
242.924644,-7.588223,2.634383,-24.164571,-0.070676,20.146180,12.082650,4.981288,13.986058,24.721058
242.940128,-20.012621,-4.851710,4.710358,22.953778,20.145046,12.081071,4.982175,13.847300,24.741625
242.955817,-33.003193,-11.645811,6.157250,33.333655,20.131038,12.081860,4.982077,13.796469,24.731514
242.971495,-16.867203,2.634383,-31.713572,35.315268,20.131285,12.080775,4.982373,13.924235,24.715435
243.002073,-3.310456,-10.796548,-19.100450,5.937071,20.130841,12.082847,4.978180,14.291050,24.712426
243.017238,-12.023261,-28.159251,-27.152717,35.441085,20.153628,12.077915,4.979463,14.520480,24.727075
243.033036,-12.903978,-15.640491,6.566154,28.646984,20.143911,12.082699,4.976553,14.087722,24.726286
243.063596,-8.374577,1.659303,-3.562089,-13.753241,20.138585,12.082206,4.985233,14.394087,24.738271
243.078851,0.810041,5.748346,-12.620890,15.247506,20.106575,12.085806,4.975418,14.593294,24.695114
243.094638,12.668263,-5.543702,-13.281428,14.524060,20.130348,12.082600,4.982077,14.234722,24.720219
243.109878,-12.589436,-10.953819,-9.790015,19.462365,20.168918,12.079000,4.980893,13.582150,24.725595
243.141597,-14.508141,-2.744280,6.188704,18.801828,20.137993,12.084869,4.976356,14.499873,24.710749
243.157003,-13.501607,-23.755667,-2.335376,10.309201,20.148153,12.083636,4.979068,14.271816,24.721502
243.172394,-0.007768,-10.261827,-0.102130,29.024433,20.121026,12.080332,4.978230,14.960108,24.714597
243.203242,-1.863564,21.160890,-13.721786,18.801827,20.130545,12.082847,4.977095,13.907749,24.728604
243.218483,14.272426,10.592288,4.175637,2.068209,20.125613,12.083636,4.974185,14.473770,24.710108
243.233656,10.057568,20.217264,3.609462,13.202985,20.133307,12.083833,4.977490,13.981936,24.712476
243.263925,1.753666,-19.320629,-34.450085,9.868842,20.131729,12.084327,4.980153,14.506742,24.721798
243.279711,-10.796548,-29.826322,1.879483,14.335335,20.136612,12.081713,4.981929,14.574060,24.737433
243.295341,-22.749133,-0.227947,-16.867204,16.128223,20.140656,12.081910,4.979512,14.396835,24.719381
243.311101,-1.391751,-15.640491,-18.691546,0.715678,20.134294,12.082206,4.978427,14.079479,24.729492
243.342545,-5.480793,-3.184639,-10.670732,12.039181,20.148301,12.082600,4.981041,14.245713,24.722685
243.358146,2.288387,14.020793,-7.273681,39.781760,20.127389,12.085214,4.979956,14.209993,24.719677
243.373513,-5.606610,-8.657664,-7.839856,15.027327,20.137302,12.081762,4.982570,13.997049,24.739110
243.389360,0.935858,5.024900,-5.952606,9.837389,20.135823,12.082255,4.975616,13.910497,24.712525
243.420168,-7.053502,1.344762,-9.192386,18.204198,20.131334,12.081959,4.981140,14.319900,24.726829
243.435628,-9.255294,-7.871310,4.773266,29.307521,20.140656,12.082699,4.976849,14.796621,24.728801
243.451522,12.416630,-0.951393,5.433804,12.164997,20.131581,12.081219,4.981386,13.709917,24.726631
243.482437,-2.712826,-11.865990,-9.381110,17.449298,20.130397,12.082156,4.978575,13.998422,24.728653
243.498116,-8.594757,-8.248761,-16.049395,29.810787,20.138979,12.082403,4.981485,14.216862,24.727766
243.513692,-0.385218,0.747132,-12.526528,17.008940,20.149189,12.080430,4.974679,13.795095,24.750207
243.529427,-1.108664,-4.946073,-22.434591,2.445658,20.151556,12.082847,4.980400,14.435302,24.726582
243.560398,-12.935432,-19.477900,-26.209092,3.483646,20.146279,12.080874,4.982274,14.269068,24.724954
243.575952,-11.582903,20.028539,3.200558,24.369217,20.119004,12.083439,4.975813,13.573907,24.736249
243.591516,19.525273,22.576328,-11.111090,-0.699759,20.129263,12.080677,4.976898,14.065740,24.727322
243.623138,-0.448126,3.011833,6.597608,9.365576,20.152345,12.080332,4.981485,14.149544,24.728703
243.639620,2.854562,17.669477,3.263466,13.077168,20.133159,12.083241,4.971571,13.518954,24.721650
243.655660,20.311627,11.252826,2.728745,11.441552,20.137204,12.082206,4.972657,14.597415,24.724313
243.671611,1.910937,9.365576,-29.134330,22.293241,20.115946,12.084080,4.977934,14.839210,24.730972
243.703567,12.007726,1.879482,-17.936645,0.558408,20.123985,12.082748,4.974185,13.929731,24.714695
243.719195,-10.073102,-16.238120,1.753666,34.906364,20.146032,12.083291,4.974185,14.308909,24.734424
243.734976,-7.934219,-7.022048,-10.922365,3.452192,20.141495,12.081663,4.984345,14.355620,24.728210
243.750641,-0.982847,-16.112303,-52.787866,13.926431,20.142382,12.083192,4.977687,14.141301,24.724116
243.781785,-5.386431,-0.039222,12.259359,-0.605397,20.134392,12.083685,4.983556,13.812955,24.739356
243.797072,-9.538381,0.369682,2.288387,10.026114,20.128622,12.083537,4.973446,14.325395,24.722735
243.812417,4.144183,1.816574,-21.648237,16.788760,20.159448,12.081515,4.977293,14.179769,24.732945
243.844269,16.568581,12.259360,11.881909,6.943605,20.153135,12.083143,4.977441,14.473770,24.728851
243.859598,-0.133585,-7.305135,-3.908085,10.340655,20.144947,12.083883,4.980498,14.901033,24.730182
243.875454,-9.098023,14.524060,1.596395,32.201305,20.127635,12.082304,4.984740,13.953086,24.729147
243.891527,-15.734853,-5.952606,-21.144971,17.763840,20.117574,12.085214,4.976750,13.815702,24.733783
243.922494,-14.287961,5.024900,13.045714,28.961525,20.149534,12.083241,4.979117,14.267694,24.732106
243.938493,-5.543702,0.118049,-17.905191,13.486073,20.148252,12.079789,4.983655,14.177021,24.721255
243.954989,1.030220,-12.274895,-15.231587,0.401137,20.121470,12.085757,4.986220,13.913245,24.711243
243.970274,-6.927685,-16.709933,7.069421,18.833282,20.122210,12.080825,4.984691,14.111077,24.738666
244.001545,6.220158,0.243866,-13.375790,6.534700,20.125416,12.080430,4.979907,13.980563,24.723475
244.016927,-8.626211,25.941924,5.213625,-0.857030,20.149140,12.080282,4.977934,14.150918,24.731711
244.032099,-8.122944,9.302667,3.546554,23.928857,20.138437,12.080973,4.975418,14.374854,24.735805
244.063848,0.306774,-9.506927,-15.200132,22.230332,20.142432,12.080184,4.976010,14.313031,24.724658
244.080289,-17.055929,7.163783,-6.707506,18.330015,20.119892,12.081910,4.977934,14.394087,24.722389
244.096236,0.149503,-5.795335,-0.636851,10.057567,20.131038,12.080332,4.982126,14.227853,24.714449
244.111574,-13.187065,1.407670,-7.556769,30.785867,20.149534,12.080282,4.975468,14.245713,24.707741
244.142717,12.668263,1.690758,-11.425632,16.442765,20.141051,12.086151,4.976750,14.306162,24.702069
244.158808,-4.662985,-8.940753,-15.766307,8.736492,20.145638,12.083044,4.981633,14.152292,24.721304
244.174539,-12.589436,-8.657665,-9.569836,-5.386430,20.122308,12.082699,4.980252,14.399583,24.731958
244.189840,-3.656451,-1.486114,-31.524847,7.446872,20.107068,12.084869,4.980400,13.872030,24.733882
244.221207,-6.172785,0.055141,-3.153185,4.961993,20.127191,12.084869,4.982027,14.112451,24.728062
244.237052,7.006512,-9.381111,-7.399498,19.619636,20.147117,12.082452,4.977194,14.337760,24.714498
244.252533,-10.104557,1.250399,-0.227947,13.423165,20.129953,12.083291,4.976158,13.970946,24.726779
244.284251,3.766733,1.596395,-34.701718,29.842242,20.112987,12.082008,4.979808,13.955834,24.718937
244.299827,2.351295,13.454618,2.477112,2.760200,20.128819,12.082946,4.972213,13.851422,24.721107
244.315164,2.256932,-14.476686,-8.248761,9.837389,20.137746,12.083883,4.971719,14.108329,24.733832
244.330556,-2.995914,-3.939539,-21.616783,10.214838,20.147117,12.082946,4.983507,13.617870,24.720860
244.361209,-8.437486,2.980379,-7.556769,12.636810,20.134244,12.080775,4.975912,13.918740,24.717704
244.377369,13.108622,2.225479,6.503246,7.729959,20.097796,12.084425,4.980350,13.928357,24.719479
244.392568,-10.702186,-6.770414,-0.951393,27.577542,20.121174,12.084622,4.980104,14.229227,24.712525
244.423059,-8.406031,5.307987,-17.339016,14.524061,20.145588,12.084524,4.982619,14.047881,24.718838
244.438532,4.144183,-18.408458,-21.742600,19.053461,20.148498,12.082354,4.983359,14.260825,24.727568
244.453687,3.452191,12.133543,-14.067782,22.953778,20.140706,12.083389,4.969155,14.046507,24.714646
244.469277,-8.091490,13.391709,-18.848816,-1.706293,20.113085,12.085264,4.975862,14.046507,24.727667
244.500285,-30.109410,3.263466,0.464045,8.138864,20.140064,12.083094,4.981978,14.348751,24.730429
244.515806,-11.803082,-11.173999,-5.638064,40.379390,20.132173,12.081219,4.977737,14.260825,24.727618
244.531863,8.013046,14.429697,-10.293282,17.889657,20.150669,12.083932,4.974383,14.503994,24.728062
244.562979,0.904403,-9.947286,-36.368790,16.033860,20.140853,12.082650,4.981485,13.613748,24.721847
244.579025,6.062887,1.093129,-10.387644,-4.883164,20.098190,12.083784,4.981485,14.102834,24.728111
244.594501,-28.001980,-11.519994,2.602929,25.029753,20.150225,12.079394,4.977786,14.514985,24.744289
244.610138,-15.168679,-37.626956,-10.261828,47.016220,20.138930,12.081860,4.978970,14.031395,24.723475
244.641868,-10.513461,-6.235693,-4.033901,16.851669,20.148252,12.080381,4.978476,14.201750,24.726434
244.657036,-10.953819,-14.225053,10.277746,36.541980,20.146969,12.082748,4.974728,14.186638,24.744338
244.672684,-3.530635,-15.609036,-4.662985,-14.225052,20.117623,12.084622,4.985332,13.630234,24.725645
244.703154,-1.360297,14.870055,-4.725894,-3.121730,20.122308,12.082304,4.983014,14.049254,24.716865
244.718314,1.659304,-28.316522,-12.903978,7.100877,20.140656,12.083537,4.985677,14.127563,24.737926
244.734241,16.883122,-1.077209,-8.531848,-10.387644,20.143221,12.082946,4.974383,14.337760,24.714991
244.749541,-12.149078,10.057567,-3.750814,16.883123,20.146673,12.084376,4.980400,14.248461,24.730725
244.780540,3.074741,-5.858243,-6.109877,-4.505714,20.120040,12.081762,4.979216,13.929731,24.716273
244.796318,-14.004874,-15.420311,-2.303922,30.785867,20.122210,12.082058,4.982964,14.130311,24.731416
244.812335,-6.424419,-17.716466,-10.293282,23.299774,20.136267,12.084820,4.979857,14.541088,24.718148
244.842674,-3.341910,-0.385217,-8.311669,28.552621,20.127043,12.083833,4.975764,14.115199,24.720959
244.858311,-18.093916,6.125796,3.074741,31.918218,20.125761,12.082847,4.983408,13.674197,24.722784
244.874102,4.395816,4.018366,1.218945,22.481966,20.124824,12.083340,4.976997,14.469648,24.701131
244.889517,-18.093916,-15.609036,-17.055929,9.145397,20.127980,12.081713,4.982964,14.236096,24.721847
244.920449,-14.948499,6.094342,-3.782268,19.493820,20.158363,12.080381,4.979315,14.142675,24.730232
244.936503,-4.348443,-8.248761,-4.820256,11.913364,20.151211,12.081614,4.979660,14.193507,24.723820
244.952510,-6.801869,-17.118837,5.245079,5.591075,20.130447,12.081762,4.982915,14.133058,24.737137
244.984252,-5.197706,-14.602503,-24.542021,3.452191,20.133307,12.079838,4.981830,14.244339,24.732501
245.000214,9.428484,2.225479,-3.247547,39.152677,20.121371,12.085165,4.977194,14.214115,24.717112
245.015213,6.691971,-1.800655,-29.480326,7.950139,20.138042,12.084327,4.977441,13.744263,24.725250
245.030408,-8.217306,13.423164,-6.361510,-4.977526,20.156982,12.080184,4.975369,14.365237,24.754597
245.061784,-9.601290,-10.733640,-21.270787,22.922324,20.132469,12.084869,4.976602,13.928357,24.717605
245.077333,-9.160932,-5.575156,-18.345549,2.760200,20.099719,12.084721,4.976109,14.399583,24.724412
245.093807,3.074741,-2.272468,-6.015515,14.020793,20.133159,12.082650,4.982126,14.058871,24.727667
245.109877,-0.039222,8.988126,-0.573942,9.774480,20.149929,12.083981,4.982126,13.689309,24.717704
245.140607,-1.234480,3.483646,-0.511034,5.999979,20.124923,12.087384,4.981583,14.523228,24.727618
245.155964,7.824321,-19.572262,9.397030,-7.210772,20.128227,12.082107,4.979759,14.194881,24.735312
