Timestamp,(PT-1) - CO2 Fill Block,(PT-2) - Ox Tank,(PT-3) - Injector Upstream,(PT-4) - Injector Downstream,+10V,+12V,+5V,Honeywell S-type,Power in
308.938994,512.600959,973.279020,48.840562,88.441366,20.116686,12.083192,4.985036,15.655269,24.729788
308.954429,524.459186,988.534305,62.208585,79.256748,20.115551,12.082502,4.975961,15.677250,24.720910
308.969204,502.598528,997.687477,72.494099,96.053276,20.131334,12.083241,4.976010,15.267847,24.721304
309.000551,511.877512,969.252883,52.174704,101.998115,20.130693,12.083389,4.978822,16.162215,24.701822
309.015791,511.908967,977.084978,42.361002,80.892364,20.121569,12.086497,4.982422,16.298224,24.721255
309.031785,513.355859,962.616048,34.245826,72.871550,20.122555,12.079444,4.980696,16.107261,24.716717
309.047110,506.089943,993.912974,44.782973,79.602743,20.096365,12.084080,4.980844,15.406605,24.707642
309.077681,504.548688,992.371718,46.261320,77.967126,20.126106,12.084277,4.981436,16.057803,24.722044
309.093122,494.640620,967.051090,54.942671,80.326189,20.130299,12.080973,4.982471,15.351651,24.716175
309.108117,513.984943,986.993050,20.751986,75.859696,20.121914,12.082008,4.977490,16.008345,24.719184
309.139209,519.049066,972.241032,45.034607,53.967592,20.097944,12.083389,4.978970,16.263878,24.710453
309.155233,524.018827,955.255766,50.098729,85.138678,20.123591,12.078211,4.979512,15.971251,24.730528
309.171204,494.294624,994.699328,71.361749,73.280454,20.129362,12.080578,4.979068,16.070167,24.721452
309.201779,510.839524,997.215664,45.663690,72.777187,20.143517,12.081318,4.976158,16.022083,24.729887
309.217589,491.715381,979.790039,55.037034,99.481781,20.157623,12.079345,4.975764,16.022083,24.734523
309.233567,502.692891,973.782288,43.115903,61.705319,20.133652,12.081417,4.975024,16.395767,24.735411
309.249516,496.339146,963.559674,38.838135,92.876404,20.117771,12.083636,4.979265,15.707475,24.717507
309.280709,500.050739,983.595997,63.403843,77.149318,20.160533,12.077520,4.977342,16.287234,24.725447
309.295580,500.868549,988.156855,48.274386,91.052062,20.140607,12.082107,4.978871,15.210146,24.716915
309.310905,504.863230,995.045324,64.001473,85.327402,20.130743,12.079542,4.978526,15.881952,24.727124
309.342699,514.834206,992.560443,48.777653,59.755160,20.122506,12.083143,4.978279,15.578334,24.725102
309.357949,514.676934,985.105799,53.873229,92.719134,20.117426,12.083094,4.978180,16.094897,24.723869
309.373807,519.866875,987.527771,35.063634,72.494100,20.122555,12.084672,4.977983,16.082532,24.715534
309.389697,501.214544,989.981199,48.526020,80.074556,20.143813,12.082255,4.973890,15.631914,24.736940
309.420455,501.245999,998.348016,66.171811,73.123184,20.147906,12.080134,4.976060,16.070167,24.711489
309.436149,516.501277,985.829245,45.978232,71.519020,20.119744,12.081269,4.977391,16.017962,24.708481
309.451536,520.590321,984.633986,53.558688,67.398524,20.124035,12.080627,4.971177,16.449346,24.741083
309.467515,510.587891,987.087413,47.771120,67.870336,20.143369,12.082699,4.972854,16.089401,24.718690
309.498669,499.704744,981.991833,58.496993,66.706533,20.153677,12.078507,4.979709,15.987737,24.710108
309.514076,498.037672,975.009002,53.904683,47.393670,20.132419,12.081367,4.978180,16.361421,24.700194
309.530016,518.986157,971.360315,30.502779,35.629810,20.126945,12.082304,4.969747,16.634814,24.724510
309.560748,494.514803,957.772102,56.137930,92.467500,20.142234,12.079888,4.985480,16.340813,24.716569
309.576516,484.355103,984.256535,73.626450,77.967126,20.134392,12.081565,4.983951,16.078410,24.737679
309.592205,513.292950,979.758585,52.143250,85.170132,20.148597,12.082650,4.980350,15.991859,24.719381
309.608206,512.632413,985.388886,56.421017,72.557009,20.132469,12.081269,4.983211,16.380654,24.716027
309.639799,505.681038,997.813294,50.098728,62.617490,20.123739,12.082452,4.975616,16.262505,24.720022
309.655741,516.784365,978.940776,58.811534,82.811068,20.116193,12.082600,4.984740,16.015214,24.733832
309.671432,515.243110,977.022070,48.463112,66.737986,20.137401,12.082304,4.988686,15.255483,24.723524
309.702826,499.107114,997.813294,62.334402,59.377710,20.129115,12.080578,4.973100,15.571465,24.715090
309.718250,513.796217,968.686708,38.680864,55.508847,20.138190,12.081318,4.979956,15.776167,24.721847
309.733650,492.879186,965.163838,63.340935,84.320870,20.120385,12.084672,4.976651,16.144355,24.714744
309.748986,492.627552,973.593563,62.051314,76.866230,20.111655,12.084376,4.981436,15.913550,24.716076
309.780929,506.624664,996.366401,41.889190,68.499421,20.144503,12.077767,4.975468,16.546889,24.706705
309.796659,503.510700,982.495100,72.368283,57.679185,20.160385,12.077767,4.973594,15.837989,24.730873
309.812251,506.813389,974.946093,43.996619,53.841775,20.128572,12.078951,4.977194,16.026205,24.720121
309.828367,523.295381,982.620917,41.071381,64.693465,20.118659,12.080874,4.978920,15.980868,24.732550
309.860168,518.294166,980.859482,65.354003,63.938565,20.119744,12.080923,4.980597,15.935532,24.695953
309.875676,505.586676,961.326426,51.923071,69.317229,20.141988,12.081614,4.986959,15.539867,24.735509
309.891450,502.126715,971.800673,48.651837,63.812748,20.151310,12.083044,4.979660,15.627792,24.736644
309.907609,502.504166,980.010219,50.853629,84.226507,20.121322,12.082551,4.977342,15.662138,24.732550
309.938866,511.940420,975.732448,56.358109,72.336829,20.132173,12.081121,4.975566,15.892943,24.733092
309.954208,503.196158,969.315792,48.526020,64.536194,20.114417,12.080627,4.976553,16.570244,24.723721
309.969846,498.383668,994.573511,65.731453,88.032461,20.146821,12.080923,4.983507,15.912176,24.725152
310.000366,515.589106,980.576394,58.559901,78.627663,20.149041,12.084622,4.979413,16.288607,24.707987
310.015827,490.991935,960.697342,41.102835,82.653798,20.155946,12.076583,4.984493,16.415000,24.732451
310.031587,495.898787,970.259418,56.987192,89.762441,20.140508,12.080036,4.978575,16.048186,24.720318
310.062245,529.554763,978.563325,35.252360,63.466752,20.123837,12.080874,4.977046,16.382028,24.707889
310.077190,513.135679,994.888053,60.824602,76.866230,20.143615,12.080726,4.986861,15.332417,24.716717
310.092413,511.311337,961.609514,52.017433,79.602744,20.133603,12.084228,4.983803,15.766550,24.728851
310.108068,506.907751,987.024504,54.313588,76.142784,20.115847,12.080381,4.980005,16.006971,24.714301
310.138779,513.890580,951.544171,54.879763,72.494100,20.121963,12.079296,4.984395,15.675876,24.723277
310.154260,508.165919,979.695677,55.603209,90.422979,20.131384,12.084770,4.977934,16.181448,24.712032
310.169765,515.368927,962.270051,51.325441,86.082303,20.118165,12.083488,4.976602,15.928662,24.715682
310.200777,485.644724,969.095613,47.204945,95.329830,20.146821,12.081860,4.977835,15.956139,24.719282
310.216210,510.556436,971.423223,45.600782,62.900577,20.141988,12.079000,4.977737,16.049560,24.720910
310.232195,508.449006,957.960828,57.396097,55.037034,20.130989,12.078655,4.978476,16.313336,24.724658
310.247823,515.557652,974.128284,37.737239,72.840096,20.141051,12.080184,4.978526,16.221289,24.717753
310.278689,524.742273,986.489783,41.385923,45.223332,20.143221,12.081466,4.979315,16.174579,24.714399
310.294448,509.612811,973.971013,58.874443,52.961059,20.158116,12.080282,4.980548,16.425991,24.696396
310.310450,505.743946,979.601314,42.015006,80.923818,20.142037,12.079444,4.985628,15.772045,24.718690
310.342371,513.009863,987.873768,52.677971,66.360537,20.097204,12.087680,4.975369,15.884700,24.710700
310.358393,526.000440,985.294524,55.445938,49.878550,20.127734,12.078063,4.979808,16.228159,24.715978
310.374539,509.235361,997.970565,69.128503,55.886296,20.140459,12.081515,4.979660,15.387371,24.706754
310.390547,500.774186,990.641737,30.880229,80.357643,20.145638,12.082699,4.979413,15.737699,24.710700
310.422530,494.546257,972.901571,44.908790,75.262068,20.127980,12.080825,4.982323,16.153971,24.721650
310.438632,494.357533,956.073575,50.790721,81.018181,20.116784,12.083241,4.984691,15.851728,24.726927
310.454227,516.627094,952.236164,38.051780,76.677505,20.109288,12.085116,4.977243,16.099018,24.710157
310.470074,512.160600,965.446926,64.001473,79.602743,20.122062,12.082699,4.976898,15.516511,24.720466
310.501500,519.332154,978.091513,66.108902,59.063168,20.140064,12.083735,4.983112,15.891569,24.727568
310.517144,475.359206,997.152755,69.065595,85.704852,20.143615,12.081121,4.985825,15.952018,24.738173
310.532446,521.785580,987.842314,19.022006,45.695145,20.111458,12.081170,4.978476,16.456215,24.719923
310.548186,501.183090,959.313357,43.556261,71.015754,20.123443,12.082600,4.983310,15.932784,24.728358
310.580161,504.768867,982.558009,25.973378,96.713814,20.122259,12.083932,4.977786,15.968504,24.724609
310.595297,503.164704,987.213229,66.329081,92.247321,20.141988,12.082058,4.978772,15.291202,24.730577
310.611139,504.045421,987.622134,62.177131,73.972446,20.124775,12.083143,4.975862,15.708849,24.716865
310.642390,510.273349,1000.423992,50.098729,74.412805,20.104306,12.082600,4.972804,15.810512,24.709368
310.658144,502.850162,963.496766,61.139143,66.108903,20.121569,12.081121,4.973150,15.998728,24.739554
310.673613,511.814604,984.885620,68.405057,82.905431,20.131828,12.081121,4.971917,15.993233,24.743450
310.689021,519.929783,974.600097,63.970019,56.483927,20.150570,12.082156,4.978526,16.943927,24.728210
310.720684,517.507811,964.220212,37.296880,35.598355,20.135477,12.084721,4.981485,16.476823,24.736150
310.736095,525.151178,978.972230,45.066061,64.787827,20.116735,12.083291,4.978131,16.162215,24.695854
310.752003,520.904863,968.686708,54.376496,77.463860,20.118264,12.080480,4.977934,16.013840,24.720565
310.767101,522.005759,973.373383,43.461898,54.030501,20.135329,12.082008,4.980252,16.744721,24.724905
310.797517,526.063349,972.995932,63.089302,67.367070,20.161963,12.080529,4.979315,16.133364,24.720121
310.813862,506.719026,963.654037,30.880229,60.006793,20.130249,12.082255,4.980696,16.583982,24.705275
310.829902,501.214544,957.363197,38.460685,72.840096,20.109386,12.082058,4.984345,15.934158,24.721847
310.860325,510.273349,993.315344,62.240039,85.421765,20.113726,12.081713,4.981337,16.097644,24.729985
310.875777,496.181875,993.881519,60.415697,80.326190,20.128178,12.080381,4.975418,16.388897,24.741132
310.891175,507.536835,982.243467,47.330762,59.251893,20.162604,12.081614,4.978032,16.317458,24.715336
310.921749,500.491098,983.061275,60.226972,72.714279,20.132025,12.079789,4.981238,16.364168,24.727519
310.937743,514.393847,991.270821,33.490926,64.945098,20.132025,12.078655,4.979709,16.284486,24.721156
310.953037,505.838309,969.189975,55.760480,70.009220,20.120188,12.085412,4.978723,15.875083,24.714695
310.969091,528.044962,977.430975,50.413270,79.193839,20.112691,12.085313,4.978476,15.390119,24.715534
310.999820,520.087054,987.590680,62.145677,85.987940,20.136267,12.080627,4.972509,15.662138,24.721452
311.016235,510.556437,984.193627,52.111796,59.880977,20.126304,12.082452,4.974383,16.211673,24.708727
311.032247,511.562971,961.326426,51.702892,84.572503,20.133110,12.078605,4.983211,16.131990,24.728851
311.047443,502.158170,974.537188,48.022753,52.803789,20.136562,12.081762,4.980449,16.008345,24.736693
311.078465,506.844843,982.652371,68.813961,68.688145,20.146427,12.080677,4.979512,16.943927,24.732550
311.094214,510.084624,980.167489,56.955738,65.322549,20.150619,12.082058,4.976503,16.393019,24.721650
311.109721,500.428190,985.420341,48.683291,52.552155,20.137154,12.082798,4.981978,15.936905,24.733191
311.141618,516.029464,968.372166,45.412057,72.651371,20.131433,12.079148,4.980449,16.207551,24.716767
311.157692,500.491099,980.985299,63.183664,82.433618,20.134787,12.079000,4.975320,15.864092,24.730774
311.172861,493.917174,978.437509,42.486819,83.188519,20.141495,12.080480,4.976010,15.355773,24.724313
311.188879,521.502492,989.540840,46.701678,67.052528,20.128079,12.082206,4.974432,16.164962,24.727766
311.220081,508.543369,973.656471,47.645303,46.890404,20.135872,12.084672,4.978279,15.739073,24.709220
311.235599,522.760660,970.825593,52.394883,76.394418,20.121421,12.080233,4.976010,16.103140,24.725201
311.252018,511.374245,983.753268,42.738452,73.846629,20.125268,12.080825,4.978526,16.236402,24.711144
311.267645,514.488210,995.485683,60.793148,52.300521,20.135329,12.080973,4.982323,16.122373,24.715879
311.298626,502.818707,976.707527,47.393669,64.819282,20.161569,12.081121,4.987255,16.373785,24.727272
311.314226,507.285201,976.424441,57.018646,76.708959,20.139818,12.081269,4.979611,16.226785,24.716520
311.329975,512.412234,982.872550,48.620382,59.220439,20.122358,12.080973,4.976849,15.872335,24.712920
311.361615,524.239007,1009.042442,38.963952,72.494100,20.115108,12.082107,4.980548,15.765176,24.721058
311.377565,502.598528,981.331294,52.646516,67.587249,20.121421,12.080529,4.973742,15.625045,24.726089
311.393563,511.028249,990.515920,64.882190,63.718386,20.153036,12.081860,4.979857,16.045438,24.712081
311.409563,516.690002,983.627451,54.785400,73.186092,20.127685,12.081663,4.980005,16.167710,24.735016
311.440419,500.082194,982.274921,53.275600,65.070915,20.130545,12.080726,4.978378,15.958887,24.716027
311.455594,488.978867,981.834562,48.620382,74.035354,20.124035,12.083685,4.974629,16.122373,24.743056
311.471595,503.730879,986.867233,45.663691,76.205693,20.130101,12.082107,4.975813,15.960261,24.720663
311.502779,509.329724,983.281455,46.292774,46.575862,20.147463,12.078852,4.976257,16.799675,24.724954
311.519111,502.283986,974.002468,53.653050,53.338509,20.133011,12.081466,4.981189,16.126495,24.728851
311.534630,514.708389,981.205478,67.838882,67.524340,20.126599,12.079345,4.977934,16.039943,24.718098
311.550741,508.165918,983.092730,49.343829,65.700000,20.110570,12.083735,4.978526,15.561848,24.724905
311.582121,518.891796,972.524120,34.340188,81.584357,20.111852,12.084869,4.980548,16.329823,24.718986
311.597932,492.910640,966.484914,32.704571,83.377244,20.148498,12.080480,4.975517,16.071541,24.738962
311.613793,501.623449,1006.809194,55.980659,72.148104,20.144257,12.077964,4.974580,15.898438,24.732747
311.629304,504.800321,973.436291,49.564008,69.726133,20.128030,12.083143,4.977145,16.305093,24.732698
311.659820,517.759445,986.049424,47.834028,40.725386,20.118363,12.081614,4.977243,15.821503,24.709122
311.675813,513.450222,986.143787,46.387136,53.873230,20.137697,12.083340,4.980745,16.421870,24.727667
311.691694,512.317871,990.578829,50.476179,53.936139,20.153726,12.080332,4.979463,16.391645,24.726187
311.707722,500.585461,983.155638,57.270280,95.833097,20.130101,12.081614,4.983359,15.649774,24.731268
311.738935,501.812174,975.858265,45.412057,69.883404,20.121815,12.082452,4.979956,15.917672,24.733980
311.754895,510.462074,971.863582,41.543194,106.055703,20.125071,12.084129,4.976651,15.772045,24.718592
311.771023,520.433050,991.302275,32.861842,66.045995,20.110521,12.085264,4.977391,16.064672,24.710848
311.787058,503.636516,977.242250,47.896937,55.917751,20.145440,12.084721,4.973939,15.898438,24.721551
311.818366,495.112433,972.303941,48.872016,61.894043,20.133850,12.080923,4.983902,16.382028,24.730972
311.834119,502.000899,978.185875,64.819282,67.964699,20.115403,12.083587,4.974580,15.993233,24.717359
311.850084,520.904863,985.420340,64.630556,62.963486,20.110274,12.084425,4.976651,15.872335,24.711243
311.880834,525.874624,990.264287,45.978232,59.503526,20.143665,12.080973,4.971226,16.114130,24.716421
311.896170,499.453110,971.077227,53.967592,67.933244,20.173998,12.080480,4.982915,16.224037,24.727420
311.911835,539.557193,984.917073,38.555047,35.787080,20.126205,12.082798,4.980153,15.945148,24.718592
311.942197,530.687114,985.797791,39.404310,55.980659,20.112543,12.082058,4.977095,16.127869,24.724510
311.957627,506.027034,984.602532,59.188984,64.158744,20.123394,12.080480,4.978723,16.148476,24.728555
311.973531,515.840739,988.691578,65.322548,59.314801,20.130792,12.079838,4.972854,15.729456,24.717655
311.989081,507.977194,991.365184,51.482712,66.769441,20.139867,12.084228,4.980548,16.140233,24.718740
312.019998,502.787253,975.009002,54.596675,87.466286,20.131038,12.084474,4.980745,15.417595,24.715583
312.035006,513.167134,956.010667,52.803788,68.279241,20.113579,12.083439,4.980794,16.230906,24.709566
312.050745,516.469823,997.656023,54.911217,68.153424,20.102284,12.087187,4.977293,15.535745,24.694867
312.081760,488.978867,982.400738,53.118329,90.360070,20.140804,12.081614,4.974333,15.711596,24.735115
312.097522,518.640162,973.153203,51.545621,84.352324,20.146920,12.083685,4.973890,15.822877,24.722389
